  0.00	25	25	S	358220	                  Acidovorax sp. KKS102
  0.00	16	16	S	1858609	                  Acidovorax sp. T1
  0.00	9	9	S	1842533	                  Acidovorax sp. RAC01
  0.01	372	372	S	553814	                Acidovorax carolinensis
  0.00	188	188	S	2743470	                Acidovorax antarcticus
  0.00	28	0	S	80867	                Acidovorax avenae
  0.00	28	14	S1	80870	                  Acidovorax avenae subsp. avenae
  0.00	14	14	S2	643561	                    Acidovorax avenae subsp. avenae ATCC 19860
  0.00	18	18	S	758826	                Acidovorax radicis
  0.00	3	3	S	1926868	                Acidovorax monticola
  0.00	2	2	S	80869	                Acidovorax citrulli
  0.00	1	1	S	80868	                Acidovorax cattleyae
  0.05	2400	814	G	283	              Comamonas
  0.02	874	16	G1	2638500	                unclassified Comamonas
  0.01	387	387	S	2853257	                  Comamonas sp. Y33R10-2
  0.01	366	366	S	2853163	                  Comamonas sp. NLF-1-9
  0.00	85	85	S	2918299	                  Comamonas sp. B21-038
  0.00	17	17	S	2597701	                  Comamonas sp. NLF-7-7
  0.00	3	3	S	2927787	                  Comamonas sp. 7D-2evo1
  0.01	248	248	S	2796366	                Comamonas fluminis
  0.00	194	194	S	379895	                Comamonas odontotermitis
  0.00	87	87	S	363952	                Comamonas thiooxydans
  0.00	59	59	S	225991	                Comamonas aquatica
  0.00	58	58	S	225992	                Comamonas kerstersii
  0.00	25	19	S	285	                Comamonas testosteroni
  0.00	6	6	S1	1392005	                  Comamonas testosteroni TK102
  0.00	24	24	S	1082851	                Comamonas serinivorans
  0.00	10	10	S	160825	                Comamonas koreensis
  0.00	7	7	S	1562974	                Comamonas piscis
  0.04	1821	260	G	52972	              Polaromonas
  0.02	1012	1012	S	37448	                Polaromonas vacuolata
  0.01	394	0	S	216465	                Polaromonas naphthalenivorans
  0.01	394	394	S1	365044	                  Polaromonas naphthalenivorans CJ2
  0.00	155	131	G1	2638319	                unclassified Polaromonas
  0.00	24	24	S	296591	                  Polaromonas sp. JS666
  0.03	1363	0	G	665874	              Limnohabitans
  0.03	1363	33	G1	2626134	                unclassified Limnohabitans
  0.03	1254	1254	S	1678129	                  Limnohabitans sp. 103DPR2
  0.00	76	76	S	1678128	                  Limnohabitans sp. 63ED37-2
  0.02	883	0	G	364316	              Verminephrobacter
  0.02	883	0	S	364317	                Verminephrobacter eiseniae
  0.02	883	883	S1	391735	                  Verminephrobacter eiseniae EF01-2
  0.02	823	782	G	2490452	              Serpentinimonas
  0.00	29	29	S	1458425	                Serpentinimonas raichei
  0.00	12	12	S	1458426	                Serpentinimonas maccroryi
  0.02	699	59	G	238749	              Diaphorobacter
  0.01	480	2	G1	2649760	                unclassified Diaphorobacter
  0.01	415	415	S	2714925	                  Diaphorobacter sp. HDW4B
  0.00	60	60	S	2714924	                  Diaphorobacter sp. HDW4A
  0.00	2	2	S	2735554	                  Diaphorobacter sp. JS3050
  0.00	1	1	S	2792224	                  Diaphorobacter sp. JS3051
  0.00	122	122	S	1288495	                Diaphorobacter aerolatus
  0.00	38	38	S	1715720	                Diaphorobacter ruginosibacter
  0.01	395	45	G	215579	              Schlegelella
  0.00	187	187	S	215580	                Schlegelella thermodepolymerans
  0.00	163	163	S	413882	                Schlegelella brevitalea
  0.01	380	77	G	1649468	              Melaminivora
  0.01	284	0	G1	2641902	                unclassified Melaminivora
  0.01	284	284	S	2109913	                  Melaminivora sp. SC2-9
  0.00	19	19	S	1267217	                Melaminivora jejuensis
  0.00	171	50	G	80865	              Delftia
  0.00	79	79	S	180282	                Delftia tsuruhatensis
  0.00	15	15	S	80866	                Delftia acidovorans
  0.00	14	1	G1	2613839	                unclassified Delftia
  0.00	12	12	S	742013	                  Delftia sp. Cs1-4
  0.00	1	1	S	1920191	                  Delftia sp. HK171
  0.00	13	13	S	558537	                Delftia lacustris
  0.00	157	10	G	219181	              Ottowia
  0.00	111	1	G1	2645081	                unclassified Ottowia
  0.00	104	104	S	1658672	                  Ottowia sp. oral taxon 894
  0.00	6	6	S	2816950	                  Ottowia sp. 27C
  0.00	36	36	S	2109914	                Ottowia oryzae
  0.00	145	0	G	201096	              Alicycliphilus
  0.00	145	144	S	179636	                Alicycliphilus denitrificans
  0.00	1	1	S1	596154	                  Alicycliphilus denitrificans K601
  0.00	136	0	G	232523	              Hylemonella
  0.00	136	136	S	80880	                Hylemonella gracilis
  0.00	123	0	G	1436289	              Candidatus Symbiobacter
  0.00	123	0	S	1436290	                Candidatus Symbiobacter mobilis
  0.00	123	123	S1	946483	                  Candidatus Symbiobacter mobilis CR
  0.00	74	0	G	281915	              Curvibacter
  0.00	74	0	G1	2685271	                unclassified Curvibacter
  0.00	74	74	S	1844971	                  Curvibacter sp. AEP1-3
  0.00	59	0	G	683756	              Kinneretia
  0.00	59	1	G1	2632542	                unclassified Kinneretia
  0.00	31	31	S	2877940	                  Kinneretia sp. XES5
  0.00	27	27	S	2714952	                  Kinneretia sp. DAIF2
  0.00	24	0	G	2678886	              Pulveribacter
  0.00	24	24	S	2116657	                Pulveribacter suum
  1.75	78927	22603	O1	224471	            Burkholderiales genera incertae sedis
  0.55	25067	23338	G	32012	              Thiomonas
  0.03	1567	1567	S	926	                Thiomonas intermedia
  0.00	161	2	G1	2625466	                unclassified Thiomonas
  0.00	159	159	S	1050370	                  Thiomonas sp. X19
  0.00	1	1	S	426114	                Thiomonas arsenitoxydans
  0.25	11423	0	G	34102	              Sphaerotilus
  0.25	11423	0	S	34103	                Sphaerotilus natans
  0.25	11423	11423	S1	639200	                  Sphaerotilus natans subsp. sulfidivorans
  0.19	8809	0	G	92793	              Aquabacterium
  0.19	8809	8809	S	1296669	                Aquabacterium olei
  0.09	4082	0	G	88	              Leptothrix
  0.09	4082	0	S	34029	                Leptothrix cholodnii
  0.09	4082	4082	S1	395495	                  Leptothrix cholodnii SP-6
  0.07	3007	0	G	28067	              Rubrivivax
  0.07	3007	0	S	28068	                Rubrivivax gelatinosus
  0.07	3007	3007	S1	983917	                  Rubrivivax gelatinosus IL144
  0.04	1789	0	G	644355	              Inhella
  0.04	1789	1789	S	392593	                Inhella inkyongensis
  0.02	869	154	G	212743	              Rhizobacter
  0.02	691	691	S	946333	                Rhizobacter gummiphilus
  0.00	24	0	G1	2640088	                unclassified Rhizobacter
  0.00	24	24	S	2753607	                  Rhizobacter sp. AJA081-3
  0.01	404	392	G	316612	              Methylibium
  0.00	7	0	S	105560	                Methylibium petroleiphilum
  0.00	7	7	S1	420662	                  Methylibium petroleiphilum PM1
  0.00	5	0	G1	2633235	                unclassified Methylibium
  0.00	5	5	S	2082386	                  Methylibium sp. Pch-M
  0.01	336	0	G	318147	              Paucibacter
  0.01	336	0	G1	2642959	                unclassified Paucibacter
  0.01	336	336	S	1768242	                  Paucibacter sp. KCTC 42545
  0.00	165	0	G	114248	              Tepidimonas
  0.00	165	165	S	307486	                Tepidimonas taiwanensis
  0.00	125	0	G	2929841	              Candidatus Ichthyocystis
  0.00	125	125	S	1561003	                Candidatus Ichthyocystis hellenicum
  0.00	77	0	G	36862	              Ideonella
  0.00	77	77	S	36863	                Ideonella dechloratans
  0.00	62	0	G	93681	              Roseateles
  0.00	62	62	S	76731	                Roseateles depolymerans
  0.00	55	0	G	54066	              Xylophilus
  0.00	55	55	S	2697032	                Xylophilus rhododendri
